True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1622/1000,"[210, 532, 210, 460, 210, 0]",1.8855834007263184
1622/1000,"[210, 532, 210, 460, 210, 0]",1.5396411418914795
1622/1000,"[210, 532, 210, 460, 210, 0]",1.7252311706542969
