True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1908/1000,"[128, 128, 128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",1.812265157699585
1908/1000,"[128, 128, 128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",1.6755166053771973
1908/1000,"[128, 128, 128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",1.633695125579834
