True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[4400, 4400, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 0]",9.829133749008179
26400/1000,"[4400, 4400, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 0]",12.877021551132202
26400/1000,"[4400, 4400, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 0]",17.46073031425476
