True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1008/1000,"[252, 252, 252, 126, 126]",3.5700838565826416
1008/1000,"[252, 252, 252, 126, 126]",3.027129888534546
1008/1000,"[252, 252, 252, 126, 126]",3.0448789596557617
