True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1386/1000,"[126, 126, 126, 252, 252, 252, 126, 126]",8.898110628128052
1386/1000,"[126, 126, 126, 252, 252, 252, 126, 126]",9.200926542282104
1386/1000,"[126, 126, 126, 252, 252, 252, 126, 126]",9.799510717391968
