True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2033/1000,"[128, 128, 128, 128, 379, 379, 379, 128, 128, 128]",0.3836345672607422
2033/1000,"[128, 128, 128, 128, 379, 379, 379, 128, 128, 128]",0.35115766525268555
2033/1000,"[128, 128, 128, 128, 379, 379, 379, 128, 128, 128]",0.3490946292877197
