True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1764/1000,"[126, 126, 126, 126, 126, 210, 210, 210, 126, 126, 126, 126]",7.264546871185303
1764/1000,"[126, 126, 126, 126, 126, 210, 210, 210, 126, 126, 126, 126]",7.563826560974121
1764/1000,"[126, 126, 126, 126, 126, 210, 210, 210, 126, 126, 126, 126]",8.096266269683838
