Symmetry Breaking option,sb_fix_var_vm_load_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.4040923118591309
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.9376499652862549
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.2259299755096436
