Symmetry Breaking option,sb_fix_var_vm_load_lex
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.03982090950012207
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.05017375946044922
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.04840397834777832
