Symmetry Breaking option,sb_fix_var_vm_load_lex
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.237064838409424
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.662310838699341
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",3.0623838901519775
