Symmetry Breaking option,sb_fix_var_vm_load_lex
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.0489959716796875
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.050451040267944336
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.04060196876525879
