Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",4.763549089431763
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",2.31638503074646
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",2.8990609645843506
