Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.2166998386383057
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",1.9789748191833496
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",3.1450467109680176
