Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.018712043762207
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.1711421012878418
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.7722749710083008
