Symmetry Breaking option,sb_fix_var_vm_load_price_lex
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.053691864013671875
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.051239967346191406
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.055737972259521484
