True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2.676,"[1288.0, 632.0, 252.0, 252.0, 252.0, 0]",3.624656915664673
2.676,"[1288.0, 632.0, 252.0, 252.0, 252.0, 0]",3.643409252166748
2.676,"[1288.0, 632.0, 252.0, 252.0, 252.0, 0]",3.6027438640594482
