True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.07517242431640625
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.07421731948852539
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.08011937141418457
