True,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.26,"[210.0, 210.0, 210.0, 126.0, 126.0, 126.0, 126.0, 126.0]",346.7734651565552
1.26,"[210.0, 210.0, 210.0, 126.0, 126.0, 126.0, 126.0, 126.0]",346.7702827453613
1.26,"[210.0, 210.0, 210.0, 126.0, 126.0, 126.0, 126.0, 126.0]",347.0083341598511
