True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1416/1000,"[379, 402, 128, 128, 379]",0.3854811191558838
1416/1000,"[379, 379, 402, 128, 128]",0.4566671848297119
1416/1000,"[402, 128, 379, 128, 379]",0.2692711353302002
