True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1012/1000,"[252, 128, 252, 128, 252]",0.6828718185424805
1012/1000,"[128, 252, 128, 252, 252]",0.6059660911560059
1012/1000,"[252, 128, 252, 252, 128]",0.7292633056640625
