True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1396/1000,"[128, 128, 128, 128, 252, 128, 252, 252]",2.820204973220825
1396/1000,"[252, 252, 128, 252, 128, 128, 128, 128]",2.1725449562072754
1396/1000,"[128, 252, 128, 252, 128, 128, 128, 252]",2.5472280979156494
