True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2676/1000,"[632, 252, 252, 252, 1288, 0]",0.9612948894500732
2676/1000,"[632, 252, 252, 1288, 252, 0]",1.0672879219055176
2676/1000,"[252, 632, 252, 252, 1288, 0]",0.8873908519744873
