Price min value,Price for each machine,Time
18840/1000,"[2808/1000, 1600/1000, 1600/1000, 0/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000]",46.3923819065094
18840/1000,"[0/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000]",48.243263959884644
