Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000]",65.673259973526
26400/1000,"[0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000]",66.23816013336182
