Price min value,Price for each machine,Time
11611/1000,"[2808/1000, 0/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000]",0.11087179183959961
11611/1000,"[2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000, 379/1000]",0.12864208221435547
