Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000]",27.604861974716187
26400/1000,"[4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000]",32.52013111114502
