Price min value,Price for each machine,Time
1374/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 283/1000, 283/1000]",38.56793022155762
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",38.61498689651489
