Price min value,Price for each machine,Time
2889/1000,"[283/1000, 283/1000, 1020/1000, 0/1000, 283/1000, 1020/1000]",0.2997279167175293
2889/1000,"[1020/1000, 283/1000, 283/1000, 0/1000, 1020/1000, 283/1000]",0.2841479778289795
