Price min value,Price for each machine,Time
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000]",13.565960884094238
54912/1000,"[0/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000]",15.805179119110107
