Price min value,Price for each machine,Time
2192/1000,"[283/1000, 0/1000, 761/1000, 582/1000, 283/1000, 283/1000]",1.1071290969848633
2192/1000,"[283/1000, 283/1000, 761/1000, 582/1000, 0/1000, 283/1000]",1.473376989364624
