Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000]",70.91075301170349
26400/1000,"[0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",73.44767093658447
