Price min value,Price for each machine,Time
7191/1000,"[146/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 379/1000, 146/1000, 379/1000]",1.4913432598114014
7191/1000,"[146/1000, 379/1000, 2808/1000, 146/1000, 2808/1000, 379/1000, 146/1000, 379/1000]",1.1057817935943604
