Symmetry Breaking option,sb_fix_var_price
Price min value,Price for each machine,Time
3.569,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.6993710994720459
3.569,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.8323338031768799
3.569,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.8306381702423096
