Symmetry Breaking option,sb_fix_var_price
Price min value,Price for each machine,Time
2.022,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",24.503340005874634
2.022,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",22.81483483314514
2.022,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",29.86921501159668
