Symmetry Breaking option,sb_fix_var_price
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.358435869216919
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.817897319793701
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.2394981384277344
