True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
0.882,"[210.0, 210.0, 210.0, 126.0, 126.0]",32.20854640007019
0.882,"[210.0, 210.0, 210.0, 126.0, 126.0]",31.987157344818115
0.882,"[210.0, 210.0, 210.0, 126.0, 126.0]",31.979241132736206
