True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.582,"[210.0, 532.0, 210.0, 420.0, 210.0, 0]",1318.5399339199066
1.582,"[210.0, 532.0, 210.0, 420.0, 210.0, 0]",1325.6485002040863
1.582,"[210.0, 532.0, 210.0, 420.0, 210.0, 0]",1316.533766746521
