True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2.676,"[252.0, 1288.0, 252.0, 632.0, 252.0, 0]",0.2988307476043701
2.676,"[252.0, 1288.0, 252.0, 632.0, 252.0, 0]",0.30190181732177734
2.676,"[252.0, 1288.0, 252.0, 632.0, 252.0, 0]",0.29870057106018066
