True,True,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
0.862,"[210.0, 210.0, 210.0, 116.0, 116.0]",376.38987612724304
0.862,"[210.0, 210.0, 210.0, 116.0, 116.0]",377.9733901023865
0.862,"[210.0, 210.0, 210.0, 116.0, 116.0]",377.3713104724884
