Symmetry Breaking option,sb_fix_var_price_vm_load_lex
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.23273587226867676
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.23491477966308594
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.18727779388427734
