Symmetry Breaking option,sb_fix_var_price_vm_load_lex
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.7356882095336914
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.7992539405822754
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.8184700012207031
