Symmetry Breaking option,sb_fix_var_price_vm_load_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",2.548833131790161
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.9315359592437744
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.2443382740020752
