Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.31358790397644043
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.31372523307800293
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.39036011695861816
