Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.2353451251983643
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",2.584254026412964
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.7395970821380615
