Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
1.622,"[0.532, 0.46, 0.21, 0.21, 0.21, 0.0]",2.0309860706329346
1.622,"[0.532, 0.46, 0.21, 0.21, 0.21, 0.0]",2.5924489498138428
1.622,"[0.532, 0.46, 0.21, 0.21, 0.21, 0.0]",2.4490091800689697
