Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",6.458948850631714
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",9.826263189315796
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",3.713887929916382
