Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
1.512,"[0.21, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126]",6.567706108093262
1.512,"[0.21, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126]",7.6727681159973145
1.512,"[0.21, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126]",15.357176065444946
