Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",5.286981821060181
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",4.083499908447266
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",3.238272190093994
