Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.5448369979858398
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.7006630897521973
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.7414331436157227
