Symmetry Breaking option,sb_price_load_lex
Price min value,Price for each machine,Time
2.022,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",85.1615059375763
2.022,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",83.97337913513184
2.022,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",64.36828899383545
