True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
882/1000,"[210, 126, 210, 126, 210]",2.0474143028259277
882/1000,"[210, 126, 210, 210, 126]",2.1844427585601807
882/1000,"[210, 210, 126, 210, 126]",1.56882643699646
