True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
2289/1000,"[379, 128, 128, 379, 379, 128, 128, 128, 128, 128, 128, 128]",4073.3267662525177
2289/1000,"[128, 128, 379, 128, 128, 128, 379, 379, 128, 128, 128, 128]",5407.612776517868
2289/1000,"[128, 128, 128, 379, 128, 128, 128, 379, 379, 128, 128, 128]",3658.2212731838226
