True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
2033/1000,"[0, 252, 252, 582, 252, 695]",8.393980741500854
2033/1000,"[0, 252, 252, 582, 252, 695]",8.205757856369019
2033/1000,"[582, 252, 695, 0, 252, 252]",7.15240216255188
