True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1260/1000,"[210, 210, 126, 126, 126, 126, 210, 126]",146.83126664161682
1260/1000,"[210, 210, 126, 126, 126, 210, 126, 126]",130.3464229106903
1260/1000,"[210, 210, 126, 126, 126, 210, 126, 126]",102.96171832084656
