True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1210/1000,"[210, 210, 116, 116, 116, 116, 210, 116]",469.53358721733093
1210/1000,"[210, 116, 116, 210, 116, 116, 116, 210]",438.2688751220703
1210/1000,"[210, 116, 116, 116, 116, 210, 116, 210]",517.227114200592
