True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[0, 4400, 4400, 0, 4400, 4400, 0, 4400, 0, 4400, 0]",88.30197739601135
26400/1000,"[0, 0, 4400, 0, 4400, 0, 4400, 4400, 4400, 0, 4400]",101.55028414726257
26400/1000,"[0, 4400, 4400, 4400, 0, 4400, 0, 4400, 0, 0, 4400]",108.06271266937256
