True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1652/1000,"[252, 128, 128, 128, 252, 128, 128, 252, 128, 128]",360.60518503189087
1652/1000,"[128, 128, 252, 252, 128, 128, 128, 128, 128, 252]",509.551632642746
1652/1000,"[128, 252, 128, 128, 128, 252, 252, 128, 128, 128]",342.7295386791229
