True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[4400, 0, 0, 0, 4400, 4400, 4400, 0, 4400, 4400, 0]",697.6896364688873
26400/1000,"[0, 4400, 0, 0, 0, 4400, 0, 4400, 4400, 4400, 4400]",870.6173424720764
26400/1000,"[0, 4400, 4400, 4400, 4400, 0, 4400, 0, 0, 0, 4400]",635.0177092552185
