Price min value,Price for each machine,Time
2192/1000,"[0/1000, 283/1000, 761/1000, 283/1000, 582/1000, 283/1000]",0.9541943073272705
2192/1000,"[761/1000, 582/1000, 283/1000, 283/1000, 0/1000, 283/1000]",0.8812673091888428
