Price min value,Price for each machine,Time
1424/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 283/1000, 115/1000]",1.8108348846435547
1424/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",1.872534990310669
