Price min value,Price for each machine,Time
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",67.7178909778595
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 283/1000, 105/1000, 105/1000]",46.64637207984924
