Price min value,Price for each machine,Time
2019/1000,"[644/1000, 0/1000, 283/1000, 283/1000, 283/1000, 526/1000]",1.6757588386535645
2019/1000,"[283/1000, 283/1000, 526/1000, 644/1000, 0/1000, 283/1000]",1.8794827461242676
