Price min value,Price for each machine,Time
11611/1000,"[2808/1000, 0/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000]",0.13961219787597656
11611/1000,"[2808/1000, 0/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000]",0.08982491493225098
