Price min value,Price for each machine,Time
26400/1000,"[0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000]",72.12065696716309
26400/1000,"[4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000]",72.33748078346252
